id,sentence,created_at,ave_sentiment,user_username
8716,Interested in donating batteries/old cell phones to help the #environment? Check out @Call2Recycle http://t.co/avF0tdIHfD,2014-05-28T18:44:08.000Z,0.08226531,exxonmobil
8717,"#2013CCR Fact: We contributed $209B to the global economy in 2013, including $91B in taxes &amp; duties http://t.co/JAD30gnJad",2014-05-28T16:22:28.000Z,0.21821789,exxonmobil
8718,Our 2013 Corporate Citizenship Report is now available. Read it here: http://t.co/JAD30gnJad  #2013CCR,2014-05-28T16:21:55.000Z,0.165000037,exxonmobil
8719,"RT @NationalPTA: To remain globally competitive, businesses depend on a highly-qualified workforce prepared for 21st century jobs. http://t‚Ä¶",2014-05-28T16:20:17.000Z,0.295824853,exxonmobil
8720,"By keeping tires properly inflated, you can increase your car‚Äôs #fuel economy &amp; reduce its #emissions http://t.co/XqzecWYMxT #energyquiz",2014-05-28T02:02:49.000Z,0.159900537,exxonmobil
8721,.@GreenBiz: 30% of millennials reduce #energy footprint by bringing their own bags to shop. More @ http://t.co/XqzecWYMxT #energyquiz,2014-05-28T02:02:22.000Z,0,exxonmobil
8722,"ExxonMobil ships first cargo from #PNGLNG project, ahead of schedule http://t.co/aTkpNoYT7K",2014-05-25T21:30:59.000Z,0.206559112,exxonmobil
8723,RT @XOMFoundation: Expanding women‚Äôs economic opportunities can have wide-ranging benefits @WorldBank http://t.co/uBAykTf33N ^SM,2014-05-23T19:07:04.000Z,0.401477534,exxonmobil
8724,"RT @ExxonMobil_EU: Benefits from #shalegas in #UK: reduce #energyimports, new jobs, increased #tax revenues - @UKHouseofLords report http:/‚Ä¶",2014-05-23T19:06:48.000Z,0.483189634,exxonmobil
8725,Letting dishes air dry instead of using the dishwasher dry cycle results in #energy savings. More here: http://t.co/uakrpd4AAs #energyquiz,2014-05-23T19:04:11.000Z,0.035223901,exxonmobil
8726,"This holiday weekend, avoid rapid acceleration &amp; stop &amp; go driving to save money http://t.co/uakrpd4AAs #energyquiz http://t.co/kURgoISfaU",2014-05-23T19:03:36.000Z,0.40824829,exxonmobil
8727,"RT @ExxonMobil_EU: Learn more about #shale gas production through our #interactive videos, available at http://t.co/pAYLW8JBFp http://t.co/‚Ä¶",2014-05-23T13:40:44.000Z,0.504604882,exxonmobil
8728,RT @changeequation: .@exxonmobil @XOMFoundation have signed on to make STEM literacy a reality for all young ppl. http://t.co/zGwTBRG8dd ht‚Ä¶,2014-05-22T20:19:28.000Z,0.05293935,exxonmobil
8729,"RT @BRAC_BatonRouge: .@ExxonMobil contributes $200,000+ to improve NBR workforce development http://t.co/QEpE51hrio",2014-05-22T20:18:00.000Z,0.193649167,exxonmobil
8730,#DYK by 2040 advances in car/fuel tech could enable 2x fuel #efficiency of today? http://t.co/XqzecWYMxT #EnergyQuiz http://t.co/wdmVcPu6Xl,2014-05-22T18:44:54.000Z,0.320849774,exxonmobil
8731,.@Call2Recycle: 54% of millennials use refillable water bottles to lower #energy footprint. More tips @ http://t.co/XqzecWYMxT #energyquiz,2014-05-22T18:14:45.000Z,0,exxonmobil
8732,"RT @ExxonMobil_EU: Our own J.M. Van Roost to speak at @BritchamBxl Annual President‚Äôs Dinner on 22 May http://t.co/iydiAduK0h Brussels, Bel‚Ä¶",2014-05-22T13:29:46.000Z,0.075113418,exxonmobil
8733,RT @ExxonMobil_ID: Want to learn more about ExxonMobil in Indonesia? Visit our website http://t.co/ezKL8doDpX,2014-05-22T13:22:56.000Z,0.287798846,exxonmobil
8734,ExxonMobil increases liquids-rich Wolfcamp Acreage in Permian Basin http://t.co/IxRTcVKirn,2014-05-22T13:19:53.000Z,0.249615088,exxonmobil
8735,Using your computer‚Äôs built-in #energy-saving features can generate real household savings. Learn more @ http://t.co/sM5rp52243 #energyquiz,2014-05-21T19:49:19.000Z,0.652777692,exxonmobil
8736,RT @changeequation: Signatories believe in and advocate for high standards for all students. #Commit2STEM http://t.co/l1XxUaJjV3  http://t.‚Ä¶,2014-05-21T18:09:55.000Z,0.108102386,exxonmobil
8737,Our video shows the diverse #energy sources that help ensure a reliable American electricity supply. Watch it here: http://t.co/FNu2XwlVQo,2014-05-21T15:01:48.000Z,0.183164286,exxonmobil
8738,"If doing dishes by hand, plug sink instead of running the faucet to save water &amp; #energy. More tips here: http://t.co/XqzecWYMxT #energyquiz",2014-05-20T18:18:49.000Z,0.033087094,exxonmobil
8739,"Easy way to save #energy at home is to turn things (TV, lights, etc.) off when not in use. More tips @ http://t.co/XqzecWYMxT #energyquiz",2014-05-20T18:15:18.000Z,0.162745739,exxonmobil
8740,"RT @SallyRideSci: Sally Ride Science is proud to be part of Change the Equation's ""Commitment to Excellence in STEM"" http://t.co/2YZAdD69hL",2014-05-19T20:17:23.000Z,0.40824829,exxonmobil
8741,"RT @XOMFoundation: Companies, including @ExxonMobil, pledge to back #CommonCore and Science Standards via @educationweek http://t.co/TkJRRc‚Ä¶",2014-05-19T20:16:21.000Z,0.200346921,exxonmobil
8742,Avoiding rapid acceleration &amp; stop &amp; go driving can save you up to $1/gallon. More tips @ http://t.co/XqzecWYMxT #energyquiz,2014-05-19T20:15:03.000Z,0.160424887,exxonmobil
8743,Going on a road trip @ 60+ mph? Remove the roof rack if not needed to save up to 10% on fuel. More tips @ http://t.co/XqzecWYMxT #energyquiz,2014-05-19T18:21:30.000Z,-0.101561346,exxonmobil
8744,"How much do you know about the energy you use, where it comes from &amp; how we can save it? Follow @exxonmobil for #energy savings tips.",2014-05-19T18:20:44.000Z,0.061009586,exxonmobil
8745,ExxonMobil‚Äôs Chairman on our commitment to supporting the next generation of #STEM innovators http://t.co/9Ep8LN9gLt,2014-05-16T20:02:35.000Z,0.424852916,exxonmobil
8746,"Final @EPA permit issued for ExxonMobil Baytown expansion project, which will create 10K jobs http://t.co/Me4c9kYBIU",2014-05-16T18:50:49.000Z,0.134164079,exxonmobil
8747,RT @exxonmobil_aus: Altona Refinery was proud to be the major sponsor of the Louis Joel Community Centre‚Äôs Art in Public Spaces exhibit: ht‚Ä¶,2014-05-16T17:49:18.000Z,0.59,exxonmobil
8748,Make the most of every gallon with promotions &amp; programs from Exxon and Mobil this National #TransportationWeek http://t.co/YZBN7sMSrO,2014-05-16T17:48:22.000Z,0,exxonmobil
8749,RT @NationalPTA: .@NationalPTA President @PTAThornton pens: ‚ÄúA parent‚Äôs praise for common core.‚Äù http://t.co/YRPQr4oBxM #PTA #everychild #C‚Ä¶,2014-05-14T19:13:03.000Z,0.163663418,exxonmobil
8750,Our 2014 Outlook for #Energy chart shows the #transportation #fuel mix by region http://t.co/RfarXZmMML National #TransportationWeek,2014-05-14T17:44:45.000Z,0,exxonmobil
8751,Interested in learning how #fuel powers your car? Watch our interactive videos: http://t.co/7FooXObNyP National #TransportationWeek,2014-05-14T17:40:50.000Z,0.250808028,exxonmobil
8752,RT @exxonmobil_aus: ExxonMobil is proud to sponsor the @ceda_news post budget briefing in Melbourne today,2014-05-14T16:12:08.000Z,0.327423094,exxonmobil
8753,RT @STEMConnector: #PA School Board Meeting discusses benefits of @ExxonMobil Foundation's Science Ambassador Prgm http://t.co/5TYAioVimy v‚Ä¶,2014-05-14T02:05:44.000Z,0.229415734,exxonmobil
8754,Improving fuel efficiency makes every trip more rewarding http://t.co/X7rg3Ndvss National #TransportationWeek,2014-05-14T02:04:06.000Z,0.9225,exxonmobil
8755,RT @SallyRideSci: #STEM is not just for the classroom. See how kids are learning STEM is part of everyday life: http://t.co/UocU3ollZS,2014-05-12T20:05:20.000Z,0.109137266,exxonmobil
8756,Learn more about the growing impact of #natgas as a #transportation fuel http://t.co/uIfY401rhs #energy,2014-05-12T20:04:26.000Z,0.67882251,exxonmobil
8757,"Wherever life takes you, our stations have the quality fuels to get you there http://t.co/BYUJMoqOKc #NationalTransportationWeek",2014-05-12T20:02:47.000Z,0.286769667,exxonmobil
8758,RT @rory00813: @exxonmobil energy is devoted to education. Our employees' energy is devoted to making a difference 1 child @ a time. http:/‚Ä¶,2014-05-12T17:53:55.000Z,0.242532976,exxonmobil
8759,"RT @WildlifeHC: Our latest blog post features @exxonmobil's Billings Refinery.  Small Refinery, Big Impact on Learning: http://t.co/gCvTxY7‚Ä¶",2014-05-12T17:52:40.000Z,0.181189227,exxonmobil
8760,.@exxonmobil_qa President gets ‚ÄòInnovation Award‚Äô from Qatar‚Äôs Minister of Energy &amp; Industry http://t.co/kg1CAcHSfP http://t.co/AftGc9xA8U,2014-05-09T20:29:33.000Z,0.3,exxonmobil
8761,We‚Äôre supporting the @ArkRedCross &amp; Faulkner County Disaster Recovery Fund w/ a combined $250K donation http://t.co/hFL3wFDAj8 via @THV11,2014-05-09T18:24:14.000Z,0.166811531,exxonmobil
8762,"#ThankaTeacher for exploring science, technology, engineering &amp; math in your classrooms http://t.co/EtcROqOuY6 #STEM http://t.co/BV7XS0gmyF",2014-05-09T14:40:40.000Z,0.149240501,exxonmobil
8763,RT @USUAEBizCouncil: . @NASA_Johnson scientist discusses future of robotic operations in space &amp; synergy w/ @exxonmobil @MethodistHosp http‚Ä¶,2014-05-09T13:52:22.000Z,0.020463237,exxonmobil
8764,RT @USUAEBizCouncil: . @MethodistHosp Dr. Little displays 3D printed aortic valve &amp; future tech designed by @exxonmobil @PumpsAndPipes http‚Ä¶,2014-05-09T13:52:08.000Z,0,exxonmobil
8765,3 technologies bolstering #STEM learning via @HuffPostEdu http://t.co/kMCJK4RAA9 #education,2014-05-09T13:50:52.000Z,0.230940108,exxonmobil
8766,Teachers share their inspirations in @educationweek‚Äôs ‚ÄúEducators Who Inspire Educators‚Äù series http://t.co/slruwPDUCy @XOMFoundation,2014-05-09T00:19:41.000Z,0.363803438,exxonmobil
8767,RT @USUAEBizCouncil: Thanks 2 @PumpsAndPipes @MethodistHosp for a fascinating tour. W/ @exxonmobil @NASA_Johnson -doing amazing things http‚Ä¶,2014-05-09T00:17:16.000Z,0.313388348,exxonmobil
8768,RT @HHFoundation: The deadline 2 apply for the @ExxonMobil #LOFTFellowship has been extended to 5/31. Apply now! http://t.co/eHVlY0Ngg3 htt‚Ä¶,2014-05-09T00:15:05.000Z,0,exxonmobil
8769,"RT @URECBR: @URECBR partner @ExxonMobil recently hosted Science Quest, a science and math competition for middle school students. http://t.‚Ä¶",2014-05-07T19:22:23.000Z,0.122188526,exxonmobil
8770,‚ÄúTeaching is the most rewarding career out there.‚Äù Watch our #ThankaTeacher video http://t.co/NdQdyeBA9G,2014-05-07T19:20:25.000Z,0.218282063,exxonmobil
8771,"RT @NMSI: ‚ÄúIt‚Äôs not often you walk in a school and see this huge pep rally over #math, #science and #English classes."" http://t.co/w7FTYwvN‚Ä¶",2014-05-07T15:29:10.000Z,-0.022756693,exxonmobil
8772,"Our respect for #teachers drives our support of programs that support them, like the Mickelson ExxonMobil Teachers Academy @XOMFoundation",2014-05-07T15:28:37.000Z,0.550597761,exxonmobil
8773,We salute classroom heroes on Teacher Appreciation Day http://t.co/IHXmjRtUKQ #ThankATeacher,2014-05-06T23:00:25.000Z,0.568567701,exxonmobil
8774,"In recognition of Teacher Appreciation Day, all of us at ExxonMobil would like to say, ‚ÄúThank you.‚Äù http://t.co/zuzh4Q4tSC #ThankATeacher",2014-05-06T22:58:57.000Z,0.40824829,exxonmobil
8775,"RT @NationalPTA: #ThankaTeacher and give back to the leaders who have shaped us all, our teachers. May 5-9! http://t.co/8qJhTKgvNZ",2014-05-06T19:54:21.000Z,0,exxonmobil
8776,"Learn more about life at ExxonMobil, career opportunities and more on our @LinkedIn page http://t.co/7op7w28XFQ",2014-05-05T22:02:02.000Z,0.724486025,exxonmobil
8777,.@NYTimes piece shares the impact of a high-standard #STEM education http://t.co/6tprJ4Ugi0 @NMSI,2014-05-05T21:12:54.000Z,0.043656413,exxonmobil
8778,We're celebrating Teacher Appreciation Week and applauding all teachers #ThankATeacher http://t.co/B0PLK9EN4F,2014-05-05T20:25:00.000Z,0.618465844,exxonmobil
8779,"""The new, local #energy shortage: Skilled workers,"" by ExxonMobil Chemical Co. President http://t.co/aWFeaAM3ID @HoustonChron",2014-05-02T23:08:09.000Z,0.09049184,exxonmobil
8780,RT @leecollege: Lots of exciting things happening in Baytown courtesy of @exxonmobil http://t.co/rwY9EAh1V4 #communitycollege #petrochemica‚Ä¶,2014-05-02T13:57:48.000Z,0.279508497,exxonmobil
8781,ExxonMobil CEO: ‚ÄúNew technologies have opened up access to approx. 170 billion barrels of proven oil reserves‚Äù http://t.co/HdVhOzpaZS,2014-05-02T13:57:06.000Z,0.205548048,exxonmobil
8782,"RT @nsvf: Pat McCarthy of @exxonmobil introducing the panel on ""Winning the fight for higher standards"" #NSVFSummit http://t.co/bFKTFZMmmB",2014-05-02T13:42:11.000Z,0.054554473,exxonmobil
8783,"‚ÄúIn 2013 alone, US crude #oil production increased more than the combined increases in the rest of the world‚Äù http://t.co/HdVhOzpaZS",2014-05-02T13:40:57.000Z,0.063960215,exxonmobil
8784,"Read our CEO‚Äôs recent speech, ‚ÄúNorth American #Energy ‚Äì Creating Opportunity &amp; Transforming the World‚Äù http://t.co/HdVhOzpaZS",2014-05-02T13:40:46.000Z,0.1720618,exxonmobil
8785,Interactively explore &amp; compare regional #energy trends on the ExxonMobil app for iPad http://t.co/z5pPdVWsS4 http://t.co/0dIKZO0uoG,2014-05-01T15:18:10.000Z,0,exxonmobil
8786,#Energy trends. Data. Fast facts. The ExxonMobil app for iPad puts it all at your fingertips http://t.co/z5pPdVWsS4 http://t.co/ncSprozPBf,2014-05-01T15:16:34.000Z,0.45464542,exxonmobil
8787,Exxon Mobil Corporation announces estimated first quarter 2014 results http://t.co/zVIbyJaUla,2014-05-01T12:06:02.000Z,0,exxonmobil
8788,RT @ExxonMobil_UK: CALLING ALL UNDERGRAD ENGINEERS: Ask our UK female grads about working at ExxonMobil using #IamExxonMobil 9 May http://t‚Ä¶,2014-04-30T18:57:00.000Z,0.141841629,exxonmobil
8789,Exxon Mobil Corporation declares second quarter dividend http://t.co/8e9eJR1pFM,2014-04-30T18:55:13.000Z,-0.069337525,exxonmobil
8790,RT @ImperialOil: One year ago today we announced first oil at the Kearl Oil Sands. Learn more about this world-class resource(video): http:‚Ä¶,2014-04-29T20:46:29.000Z,0.261929438,exxonmobil
8791,RT @KrannertEnergy: We had an insightful day learning about oil/gas refining at the @exxonmobil Joliet refinery yesterday. #Krannert http:/‚Ä¶,2014-04-29T20:45:30.000Z,0.205791202,exxonmobil
8792,RT @XOMFoundation: Congratulations to our partner @KickStart_Intl for lifting over 700K people out of poverty http://t.co/llzgjHT9pm ^SM,2014-04-29T20:44:56.000Z,0.170560573,exxonmobil
8793,RT @rory00813: More than 500 people stopped by the @exxonmobil booth at BR's Earth Day to enjoy demos on environmental conservation. http:/‚Ä¶,2014-04-29T20:44:42.000Z,0.252579688,exxonmobil
8794,RT @KirvenTillis: @exxonmobil Mont Belvieu Essay Contest Finalists: Nicole runner up and winner Sonya! http://t.co/JmEY6rDjbY,2014-04-29T20:44:27.000Z,0.109380605,exxonmobil
8795,"RT @XOMFoundation: Be sure to watch Mayim Bialik‚Äôs Keynote at #NSTA14, ‚ÄúThe Power of One #Teacher‚Äù http://t.co/rl1xMnTFqn #STEM #scied",2014-04-29T13:23:15.000Z,0.198000421,exxonmobil
8796,Work on #PNGLNG 2nd train is progressing; production from this unit expected in next several weeks http://t.co/0bXa5w39Q0 #PNG,2014-04-29T00:25:59.000Z,0.072980045,exxonmobil
8797,#PNGLNG project optimally located to serve growing Asian markets where #LNG demand expected to rise by ~165% by 2035 http://t.co/0bXa5w39Q0,2014-04-29T00:25:25.000Z,0.083405766,exxonmobil
8798,#PNGLNG project on target for first #LNG cargo before the middle of 2014 http://t.co/0bXa5w39Q0 #PNG,2014-04-29T00:24:40.000Z,0,exxonmobil
8799,ExxonMobil starts production ahead of schedule at #PNGLNG project http://t.co/0bXa5w39Q0,2014-04-29T00:23:59.000Z,0.232379001,exxonmobil
8800,We‚Äôre educating communities &amp; training health workers on the prevention &amp; treatment of #malaria #WorldMalariaDay http://t.co/P2hJJvQdVl,2014-04-25T20:49:54.000Z,-0.21821789,exxonmobil
8801,"RT @MalariaNoMore: We observe #WorldMalariaDay every year bc #malaria really does suck, but you can help a child today. http://t.co/m4tfwsW‚Ä¶",2014-04-25T20:32:00.000Z,-0.225340254,exxonmobil
8802,RT @RollBackMalaria: #WorldMalariaDay: Since 2000 global #malaria rates have fallen by 25% and deaths by half #DefeatMalaria http://t.co/UZ‚Ä¶,2014-04-25T20:31:28.000Z,-0.252357307,exxonmobil
8803,"Op-ed by @XOMFoundation President, ‚ÄúFighting malaria to build stronger economies‚Äù http://t.co/WMEDNUQJFj #WorldMalariaDay #MalariaSucks",2014-04-25T20:30:05.000Z,-0.29104275,exxonmobil
8804,RT @RollBackMalaria: #FF #DefeatMalaria @PATHdrugdev @USAIDGH @MalariaNoMore @Jhpiego @macepa_tweets @StompOutMalaria @peacecorps @WHO @UND‚Ä¶,2014-04-25T20:29:07.000Z,0,exxonmobil
8805,RT @RollBackMalaria: #FF #DefeatMalaria @Nothingbutnets @PSIimpact @PMIgov @GlobalFund @malarianomoreuk @PlanCanada @gatesfoundation @Fight‚Ä¶,2014-04-25T20:29:05.000Z,-0.144337567,exxonmobil
8806,"RT @HuffPostImpact: This campaign from @malarianomore is spot-on: #MalariaSucks
 http://t.co/oqHtsSUXnD",2014-04-25T20:28:21.000Z,0.267261242,exxonmobil
8807,"ExxonMobil affiliate SeaRiver Maritime Inc. named Liberty Bay, the first of two new U.S. flag crude #oil tankers http://t.co/tcazCuTitG",2014-04-25T20:27:50.000Z,0.166811531,exxonmobil
